stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2
aotizhongxin_aq,2018-02-12 19:00:00,33.0,55.0,70.0,1.0,2.0,8.0
aotizhongxin_aq,2018-02-12 20:00:00,22.0,54.0,40.0,0.7,,6.0
aotizhongxin_aq,2018-02-12 21:00:00,22.0,32.0,54.0,0.8,8.0,6.0
aotizhongxin_aq,2018-02-12 22:00:00,18.0,40.0,52.0,0.8,8.0,5.0
aotizhongxin_aq,2018-02-12 23:00:00,14.0,39.0,51.0,0.8,9.0,9.0
aotizhongxin_aq,2018-02-13 00:00:00,17.0,44.0,40.0,0.6,24.0,5.0
aotizhongxin_aq,2018-02-13 01:00:00,22.0,47.0,43.0,0.8,23.0,7.0
aotizhongxin_aq,2018-02-13 02:00:00,40.0,65.0,54.0,1.1,18.0,12.0
aotizhongxin_aq,2018-02-13 03:00:00,50.0,75.0,60.0,1.2,21.0,16.0
aotizhongxin_aq,2018-02-13 04:00:00,70.0,89.0,69.0,1.4,25.0,18.0
aotizhongxin_aq,2018-02-13 05:00:00,79.0,92.0,69.0,1.4,37.0,20.0
aotizhongxin_aq,2018-02-13 06:00:00,82.0,85.0,71.0,1.4,43.0,19.0
aotizhongxin_aq,2018-02-13 07:00:00,82.0,95.0,75.0,1.4,44.0,18.0
aotizhongxin_aq,2018-02-13 08:00:00,90.0,97.0,74.0,1.4,52.0,20.0
aotizhongxin_aq,2018-02-13 09:00:00,90.0,94.0,70.0,1.2,58.0,20.0
aotizhongxin_aq,2018-02-13 10:00:00,85.0,97.0,80.0,1.2,42.0,21.0
aotizhongxin_aq,2018-02-13 11:00:00,102.0,114.0,105.0,1.6,10.0,17.0
aotizhongxin_aq,2018-02-13 12:00:00,102.0,117.0,116.0,1.7,2.0,15.0
aotizhongxin_aq,2018-02-13 13:00:00,117.0,125.0,116.0,2.1,2.0,37.0
aotizhongxin_aq,2018-02-13 14:00:00,130.0,136.0,115.0,2.9,2.0,74.0
aotizhongxin_aq,2018-02-13 15:00:00,122.0,139.0,115.0,2.6,2.0,47.0
aotizhongxin_aq,2018-02-13 16:00:00,114.0,140.0,116.0,2.8,2.0,38.0
aotizhongxin_aq,2018-02-13 17:00:00,116.0,129.0,112.0,2.7,2.0,30.0
aotizhongxin_aq,2018-02-13 18:00:00,84.0,99.0,97.0,1.7,2.0,16.0
aotizhongxin_aq,2018-02-13 19:00:00,44.0,67.0,56.0,0.9,30.0,7.0
aotizhongxin_aq,2018-02-13 20:00:00,18.0,57.0,22.0,0.5,59.0,3.0
aotizhongxin_aq,2018-02-13 21:00:00,7.0,53.0,9.0,0.2,81.0,2.0
aotizhongxin_aq,2018-02-13 22:00:00,3.0,24.0,9.0,0.2,85.0,2.0
aotizhongxin_aq,2018-02-13 23:00:00,4.0,29.0,12.0,0.3,79.0,2.0
aotizhongxin_aq,2018-02-14 00:00:00,3.0,24.0,12.0,0.2,79.0,2.0
aotizhongxin_aq,2018-02-14 01:00:00,5.0,44.0,14.0,0.3,,2.0
aotizhongxin_aq,2018-02-14 02:00:00,5.0,26.0,,,66.0,
aotizhongxin_aq,2018-02-14 03:00:00,9.0,17.0,9.0,0.4,80.0,3.0
aotizhongxin_aq,2018-02-14 04:00:00,10.0,22.0,15.0,0.3,74.0,3.0
aotizhongxin_aq,2018-02-14 05:00:00,10.0,19.0,22.0,0.3,69.0,3.0
aotizhongxin_aq,2018-02-14 06:00:00,11.0,13.0,17.0,0.3,75.0,3.0
aotizhongxin_aq,2018-02-14 07:00:00,6.0,19.0,23.0,0.3,71.0,3.0
aotizhongxin_aq,2018-02-14 08:00:00,12.0,21.0,24.0,0.3,71.0,3.0
aotizhongxin_aq,2018-02-14 09:00:00,12.0,27.0,27.0,0.2,68.0,3.0
aotizhongxin_aq,2018-02-14 10:00:00,11.0,18.0,25.0,0.2,69.0,3.0
aotizhongxin_aq,2018-02-14 11:00:00,8.0,22.0,22.0,0.2,71.0,3.0
aotizhongxin_aq,2018-02-14 12:00:00,12.0,32.0,33.0,0.4,58.0,6.0
aotizhongxin_aq,2018-02-14 13:00:00,17.0,34.0,32.0,0.5,59.0,11.0
aotizhongxin_aq,2018-02-14 14:00:00,11.0,20.0,20.0,0.3,72.0,5.0
aotizhongxin_aq,2018-02-14 15:00:00,10.0,17.0,13.0,0.2,78.0,5.0
aotizhongxin_aq,2018-02-14 16:00:00,8.0,19.0,14.0,0.2,75.0,3.0
aotizhongxin_aq,2018-02-14 17:00:00,8.0,17.0,16.0,0.3,70.0,
aotizhongxin_aq,2018-02-14 18:00:00,11.0,17.0,16.0,,68.0,
aotizhongxin_aq,2018-02-14 19:00:00,6.0,17.0,11.0,,71.0,2.0
aotizhongxin_aq,2018-02-14 20:00:00,7.0,16.0,,0.3,69.0,2.0
aotizhongxin_aq,2018-02-14 21:00:00,5.0,17.0,,0.2,68.0,2.0
aotizhongxin_aq,2018-02-14 22:00:00,6.0,17.0,10.0,0.2,70.0,2.0
aotizhongxin_aq,2018-02-14 23:00:00,7.0,14.0,21.0,0.2,60.0,2.0
aotizhongxin_aq,2018-02-15 00:00:00,8.0,18.0,23.0,0.2,57.0,2.0
aotizhongxin_aq,2018-02-15 01:00:00,6.0,26.0,18.0,0.3,61.0,3.0
aotizhongxin_aq,2018-02-15 02:00:00,13.0,22.0,22.0,1.0,58.0,3.0
aotizhongxin_aq,2018-02-15 03:00:00,12.0,14.0,23.0,0.4,61.0,3.0
aotizhongxin_aq,2018-02-15 04:00:00,,,,,,
aotizhongxin_aq,2018-02-15 05:00:00,15.0,,23.0,0.4,70.0,6.0
aotizhongxin_aq,2018-02-15 06:00:00,26.0,,14.0,0.4,85.0,6.0
aotizhongxin_aq,2018-02-15 07:00:00,37.0,42.0,13.0,0.4,94.0,10.0
aotizhongxin_aq,2018-02-15 08:00:00,50.0,56.0,15.0,0.5,101.0,15.0
aotizhongxin_aq,2018-02-15 09:00:00,52.0,61.0,17.0,0.5,99.0,13.0
aotizhongxin_aq,2018-02-15 10:00:00,52.0,66.0,21.0,0.5,94.0,17.0
aotizhongxin_aq,2018-02-15 11:00:00,63.0,81.0,26.0,0.6,90.0,25.0
aotizhongxin_aq,2018-02-15 12:00:00,78.0,91.0,29.0,0.8,86.0,16.0
aotizhongxin_aq,2018-02-15 13:00:00,109.0,118.0,43.0,1.0,72.0,22.0
aotizhongxin_aq,2018-02-15 14:00:00,195.0,202.0,50.0,1.3,67.0,41.0
aotizhongxin_aq,2018-02-15 15:00:00,278.0,284.0,59.0,1.3,51.0,49.0
aotizhongxin_aq,2018-02-15 16:00:00,183.0,204.0,85.0,1.4,10.0,47.0
aotizhongxin_aq,2018-02-15 17:00:00,178.0,191.0,78.0,1.6,14.0,52.0
aotizhongxin_aq,2018-02-15 18:00:00,226.0,248.0,56.0,1.4,31.0,57.0
aotizhongxin_aq,2018-02-15 19:00:00,298.0,320.0,51.0,1.5,35.0,70.0
aotizhongxin_aq,2018-02-15 20:00:00,263.0,295.0,42.0,1.2,43.0,57.0
aotizhongxin_aq,2018-02-15 21:00:00,214.0,230.0,39.0,1.0,44.0,42.0
aotizhongxin_aq,2018-02-15 22:00:00,145.0,172.0,39.0,1.1,38.0,35.0
aotizhongxin_aq,2018-02-15 23:00:00,126.0,145.0,44.0,1.0,31.0,31.0
aotizhongxin_aq,2018-02-16 00:00:00,78.0,112.0,28.0,0.7,51.0,18.0
aotizhongxin_aq,2018-02-16 01:00:00,34.0,57.0,16.0,0.4,68.0,10.0
aotizhongxin_aq,2018-02-16 02:00:00,17.0,34.0,8.0,0.4,81.0,9.0
aotizhongxin_aq,2018-02-16 03:00:00,16.0,21.0,6.0,0.3,85.0,6.0
aotizhongxin_aq,2018-02-16 04:00:00,14.0,24.0,5.0,0.3,89.0,5.0
aotizhongxin_aq,2018-02-16 05:00:00,17.0,27.0,5.0,0.2,93.0,5.0
aotizhongxin_aq,2018-02-16 06:00:00,12.0,20.0,4.0,0.2,97.0,4.0
aotizhongxin_aq,2018-02-16 07:00:00,11.0,17.0,4.0,0.2,99.0,3.0
aotizhongxin_aq,2018-02-16 08:00:00,11.0,18.0,5.0,0.2,102.0,3.0
aotizhongxin_aq,2018-02-16 09:00:00,7.0,16.0,5.0,0.2,102.0,3.0
aotizhongxin_aq,2018-02-16 10:00:00,6.0,20.0,9.0,0.2,97.0,2.0
aotizhongxin_aq,2018-02-16 11:00:00,7.0,26.0,20.0,0.3,82.0,2.0
aotizhongxin_aq,2018-02-16 12:00:00,13.0,25.0,32.0,0.3,66.0,3.0
aotizhongxin_aq,2018-02-16 13:00:00,17.0,33.0,33.0,0.3,62.0,3.0
aotizhongxin_aq,2018-02-16 14:00:00,18.0,36.0,50.0,0.4,42.0,4.0
aotizhongxin_aq,2018-02-16 15:00:00,29.0,47.0,41.0,0.5,49.0,9.0
aotizhongxin_aq,2018-02-16 16:00:00,42.0,63.0,42.0,0.6,46.0,10.0
aotizhongxin_aq,2018-02-16 17:00:00,55.0,81.0,48.0,0.7,30.0,
aotizhongxin_aq,2018-02-16 18:00:00,130.0,130.0,43.0,,23.0,
aotizhongxin_aq,2018-02-16 19:00:00,84.0,116.0,39.0,,25.0,7.0
aotizhongxin_aq,2018-02-16 20:00:00,71.0,88.0,,0.9,32.0,6.0
aotizhongxin_aq,2018-02-16 21:00:00,73.0,90.0,,1.0,38.0,6.0
aotizhongxin_aq,2018-02-16 22:00:00,61.0,83.0,31.0,1.2,33.0,6.0
aotizhongxin_aq,2018-02-16 23:00:00,65.0,82.0,44.0,1.4,20.0,7.0
aotizhongxin_aq,2018-02-17 00:00:00,65.0,90.0,36.0,1.4,27.0,8.0
aotizhongxin_aq,2018-02-17 01:00:00,72.0,90.0,38.0,1.3,25.0,8.0
aotizhongxin_aq,2018-02-17 02:00:00,66.0,94.0,37.0,1.5,28.0,9.0
aotizhongxin_aq,2018-02-17 03:00:00,70.0,77.0,29.0,1.3,41.0,11.0
aotizhongxin_aq,2018-02-17 04:00:00,74.0,,28.0,1.1,46.0,12.0
aotizhongxin_aq,2018-02-17 05:00:00,71.0,,29.0,1.2,53.0,14.0
aotizhongxin_aq,2018-02-17 06:00:00,91.0,,30.0,1.4,58.0,16.0
aotizhongxin_aq,2018-02-17 07:00:00,87.0,,34.0,1.5,59.0,18.0
aotizhongxin_aq,2018-02-17 08:00:00,82.0,84.0,37.0,1.6,59.0,20.0
aotizhongxin_aq,2018-02-17 09:00:00,83.0,,41.0,1.6,57.0,19.0
aotizhongxin_aq,2018-02-17 10:00:00,82.0,85.0,44.0,1.6,52.0,18.0
aotizhongxin_aq,2018-02-17 11:00:00,,,,,,
aotizhongxin_aq,2018-02-17 12:00:00,95.0,99.0,53.0,1.6,31.0,15.0
aotizhongxin_aq,2018-02-17 13:00:00,101.0,,59.0,1.5,23.0,12.0
aotizhongxin_aq,2018-02-17 14:00:00,104.0,104.0,55.0,1.5,26.0,11.0
aotizhongxin_aq,2018-02-17 15:00:00,109.0,,47.0,1.4,30.0,10.0
aotizhongxin_aq,2018-02-17 16:00:00,112.0,,53.0,1.4,24.0,10.0
aotizhongxin_aq,2018-02-17 17:00:00,114.0,,54.0,1.5,20.0,9.0
aotizhongxin_aq,2018-02-17 18:00:00,117.0,,56.0,1.8,16.0,12.0
aotizhongxin_aq,2018-02-17 19:00:00,121.0,,62.0,2.4,9.0,18.0
aotizhongxin_aq,2018-02-17 20:00:00,126.0,,67.0,2.6,2.0,15.0
aotizhongxin_aq,2018-02-17 21:00:00,123.0,,65.0,2.4,3.0,13.0
aotizhongxin_aq,2018-02-17 22:00:00,116.0,,68.0,2.1,2.0,14.0
aotizhongxin_aq,2018-02-17 23:00:00,108.0,,69.0,2.0,2.0,12.0
aotizhongxin_aq,2018-02-18 00:00:00,108.0,,65.0,2.0,4.0,11.0
aotizhongxin_aq,2018-02-18 01:00:00,118.0,,64.0,2.4,13.0,20.0
aotizhongxin_aq,2018-02-18 02:00:00,116.0,,47.0,2.2,32.0,23.0
aotizhongxin_aq,2018-02-18 03:00:00,123.0,,33.0,1.7,57.0,20.0
aotizhongxin_aq,2018-02-18 04:00:00,125.0,,29.0,1.6,75.0,21.0
aotizhongxin_aq,2018-02-18 05:00:00,123.0,,31.0,1.6,87.0,19.0
aotizhongxin_aq,2018-02-18 06:00:00,115.0,,36.0,1.6,91.0,19.0
aotizhongxin_aq,2018-02-18 07:00:00,121.0,,46.0,1.7,86.0,19.0
aotizhongxin_aq,2018-02-18 08:00:00,126.0,,55.0,1.9,79.0,22.0
aotizhongxin_aq,2018-02-18 09:00:00,118.0,,50.0,1.8,86.0,21.0
aotizhongxin_aq,2018-02-18 10:00:00,117.0,,61.0,1.8,74.0,23.0
aotizhongxin_aq,2018-02-18 11:00:00,114.0,,55.0,1.7,79.0,24.0
aotizhongxin_aq,2018-02-18 12:00:00,118.0,,49.0,1.8,82.0,21.0
aotizhongxin_aq,2018-02-18 13:00:00,122.0,,105.0,2.0,26.0,20.0
aotizhongxin_aq,2018-02-18 14:00:00,124.0,,103.0,2.0,20.0,17.0
aotizhongxin_aq,2018-02-18 15:00:00,129.0,,120.0,2.1,8.0,16.0
aotizhongxin_aq,2018-02-18 16:00:00,153.0,153.0,66.0,2.5,43.0,21.0
aotizhongxin_aq,2018-02-18 17:00:00,132.0,136.0,41.0,1.8,41.0,
aotizhongxin_aq,2018-02-18 18:00:00,106.0,,38.0,,44.0,
aotizhongxin_aq,2018-02-18 19:00:00,102.0,,32.0,,52.0,9.0
aotizhongxin_aq,2018-02-18 20:00:00,95.0,,,0.9,61.0,8.0
aotizhongxin_aq,2018-02-18 21:00:00,92.0,,,1.1,54.0,9.0
aotizhongxin_aq,2018-02-18 22:00:00,102.0,,34.0,1.4,47.0,10.0
aotizhongxin_aq,2018-02-18 23:00:00,104.0,,46.0,1.6,37.0,13.0
aotizhongxin_aq,2018-02-19 00:00:00,91.0,,38.0,1.5,45.0,12.0
aotizhongxin_aq,2018-02-19 01:00:00,87.0,98.0,38.0,1.8,46.0,22.0
aotizhongxin_aq,2018-02-19 02:00:00,115.0,,50.0,2.8,42.0,48.0
aotizhongxin_aq,2018-02-19 03:00:00,129.0,,51.0,2.8,48.0,50.0
aotizhongxin_aq,2018-02-19 04:00:00,132.0,,52.0,2.5,54.0,42.0
aotizhongxin_aq,2018-02-19 05:00:00,139.0,,55.0,2.6,58.0,41.0
aotizhongxin_aq,2018-02-19 06:00:00,154.0,,56.0,2.8,71.0,46.0
aotizhongxin_aq,2018-02-19 07:00:00,167.0,,54.0,2.7,85.0,47.0
aotizhongxin_aq,2018-02-19 08:00:00,174.0,,62.0,2.8,82.0,45.0
aotizhongxin_aq,2018-02-19 09:00:00,182.0,,69.0,2.9,74.0,40.0
aotizhongxin_aq,2018-02-19 10:00:00,181.0,,66.0,2.8,73.0,33.0
aotizhongxin_aq,2018-02-19 11:00:00,184.0,,79.0,2.7,51.0,27.0
aotizhongxin_aq,2018-02-19 12:00:00,190.0,,68.0,2.9,49.0,25.0
aotizhongxin_aq,2018-02-19 13:00:00,190.0,,70.0,2.6,37.0,19.0
aotizhongxin_aq,2018-02-19 14:00:00,142.0,,52.0,1.6,41.0,11.0
aotizhongxin_aq,2018-02-19 15:00:00,138.0,,51.0,1.6,37.0,10.0
aotizhongxin_aq,2018-02-19 16:00:00,145.0,,67.0,1.9,20.0,12.0
aotizhongxin_aq,2018-02-19 17:00:00,163.0,,77.0,2.2,11.0,13.0
aotizhongxin_aq,2018-02-19 18:00:00,154.0,,64.0,1.7,16.0,12.0
aotizhongxin_aq,2018-02-19 19:00:00,157.0,,75.0,1.7,7.0,10.0
aotizhongxin_aq,2018-02-19 20:00:00,156.0,,67.0,1.9,19.0,13.0
aotizhongxin_aq,2018-02-19 21:00:00,122.0,,34.0,1.7,48.0,13.0
aotizhongxin_aq,2018-02-19 22:00:00,86.0,,30.0,1.2,55.0,9.0
aotizhongxin_aq,2018-02-19 23:00:00,20.0,,18.0,0.4,74.0,4.0
aotizhongxin_aq,2018-02-20 00:00:00,16.0,,16.0,0.3,76.0,6.0
aotizhongxin_aq,2018-02-20 01:00:00,12.0,,11.0,0.3,83.0,4.0
aotizhongxin_aq,2018-02-20 02:00:00,7.0,,9.0,0.3,87.0,3.0
aotizhongxin_aq,2018-02-20 03:00:00,12.0,,9.0,0.3,87.0,5.0
aotizhongxin_aq,2018-02-20 04:00:00,8.0,,7.0,0.2,93.0,3.0
aotizhongxin_aq,2018-02-20 05:00:00,8.0,,7.0,0.2,96.0,4.0
aotizhongxin_aq,2018-02-20 06:00:00,12.0,,8.0,0.3,97.0,4.0
aotizhongxin_aq,2018-02-20 07:00:00,11.0,,8.0,0.2,100.0,3.0
aotizhongxin_aq,2018-02-20 08:00:00,10.0,,7.0,0.2,103.0,2.0
aotizhongxin_aq,2018-02-20 09:00:00,16.0,,9.0,0.2,100.0,2.0
aotizhongxin_aq,2018-02-20 10:00:00,12.0,16.0,14.0,0.2,93.0,2.0
aotizhongxin_aq,2018-02-20 11:00:00,10.0,17.0,22.0,0.3,81.0,2.0
aotizhongxin_aq,2018-02-20 12:00:00,12.0,21.0,27.0,0.3,73.0,2.0
aotizhongxin_aq,2018-02-20 13:00:00,17.0,25.0,25.0,0.3,72.0,4.0
aotizhongxin_aq,2018-02-20 14:00:00,41.0,102.0,47.0,0.6,48.0,7.0
aotizhongxin_aq,2018-02-20 15:00:00,61.0,66.0,60.0,0.8,33.0,14.0
aotizhongxin_aq,2018-02-20 16:00:00,55.0,,65.0,0.9,22.0,26.0
aotizhongxin_aq,2018-02-20 17:00:00,64.0,68.0,49.0,0.8,37.0,
aotizhongxin_aq,2018-02-20 18:00:00,48.0,51.0,32.0,,50.0,
aotizhongxin_aq,2018-02-20 19:00:00,38.0,47.0,34.0,,43.0,14.0
aotizhongxin_aq,2018-02-20 20:00:00,34.0,46.0,,0.7,28.0,11.0
aotizhongxin_aq,2018-02-20 21:00:00,23.0,29.0,,0.5,39.0,8.0
aotizhongxin_aq,2018-02-20 22:00:00,13.0,13.0,36.0,0.4,48.0,5.0
aotizhongxin_aq,2018-02-20 23:00:00,15.0,28.0,66.0,0.5,15.0,8.0
aotizhongxin_aq,2018-02-21 00:00:00,29.0,52.0,72.0,1.0,7.0,16.0
aotizhongxin_aq,2018-02-21 01:00:00,65.0,95.0,69.0,1.4,12.0,14.0
aotizhongxin_aq,2018-02-21 02:00:00,47.0,53.0,54.0,1.0,34.0,12.0
aotizhongxin_aq,2018-02-21 03:00:00,46.0,,43.0,0.7,52.0,22.0
aotizhongxin_aq,2018-02-21 04:00:00,54.0,,28.0,0.6,74.0,7.0
aotizhongxin_aq,2018-02-21 05:00:00,42.0,,17.0,0.5,89.0,6.0
aotizhongxin_aq,2018-02-21 06:00:00,37.0,,13.0,0.4,97.0,12.0
aotizhongxin_aq,2018-02-21 07:00:00,35.0,45.0,11.0,0.4,106.0,8.0
aotizhongxin_aq,2018-02-21 08:00:00,32.0,36.0,13.0,0.4,100.0,5.0
aotizhongxin_aq,2018-02-21 09:00:00,34.0,,16.0,0.4,97.0,5.0
aotizhongxin_aq,2018-02-21 10:00:00,31.0,59.0,,0.5,,6.0
aotizhongxin_aq,2018-02-21 11:00:00,28.0,41.0,35.0,0.6,66.0,
aotizhongxin_aq,2018-02-21 12:00:00,12.0,23.0,25.0,0.4,76.0,3.0
aotizhongxin_aq,2018-02-21 13:00:00,8.0,22.0,25.0,0.3,74.0,2.0
aotizhongxin_aq,2018-02-21 14:00:00,7.0,22.0,30.0,0.4,67.0,2.0
aotizhongxin_aq,2018-02-21 15:00:00,6.0,20.0,38.0,0.4,58.0,2.0
aotizhongxin_aq,2018-02-21 16:00:00,3.0,26.0,37.0,0.4,56.0,2.0
aotizhongxin_aq,2018-02-21 17:00:00,11.0,35.0,61.0,0.5,29.0,3.0
aotizhongxin_aq,2018-02-21 18:00:00,5.0,22.0,21.0,0.3,70.0,2.0
aotizhongxin_aq,2018-02-21 19:00:00,9.0,30.0,42.0,0.3,46.0,3.0
aotizhongxin_aq,2018-02-21 20:00:00,10.0,34.0,40.0,0.4,45.0,4.0
aotizhongxin_aq,2018-02-21 21:00:00,10.0,30.0,38.0,0.4,44.0,4.0
aotizhongxin_aq,2018-02-21 22:00:00,9.0,31.0,40.0,0.4,42.0,4.0
aotizhongxin_aq,2018-02-21 23:00:00,7.0,40.0,61.0,0.5,18.0,5.0
aotizhongxin_aq,2018-02-22 00:00:00,10.0,38.0,76.0,0.6,5.0,4.0
aotizhongxin_aq,2018-02-22 01:00:00,11.0,46.0,61.0,0.6,23.0,5.0
aotizhongxin_aq,2018-02-22 02:00:00,10.0,36.0,35.0,0.5,54.0,7.0
aotizhongxin_aq,2018-02-22 03:00:00,13.0,42.0,38.0,0.5,54.0,6.0
aotizhongxin_aq,2018-02-22 04:00:00,18.0,38.0,32.0,0.5,68.0,14.0
aotizhongxin_aq,2018-02-22 05:00:00,20.0,41.0,24.0,0.4,80.0,12.0
aotizhongxin_aq,2018-02-22 06:00:00,12.0,37.0,13.0,0.3,91.0,5.0
aotizhongxin_aq,2018-02-22 07:00:00,12.0,48.0,11.0,0.3,94.0,6.0
aotizhongxin_aq,2018-02-22 08:00:00,19.0,56.0,12.0,0.4,97.0,7.0
aotizhongxin_aq,2018-02-22 09:00:00,27.0,58.0,12.0,0.4,98.0,7.0
aotizhongxin_aq,2018-02-22 10:00:00,20.0,53.0,20.0,0.3,87.0,5.0
aotizhongxin_aq,2018-02-22 11:00:00,18.0,57.0,32.0,0.4,66.0,4.0
aotizhongxin_aq,2018-02-22 12:00:00,21.0,56.0,56.0,0.5,39.0,4.0
aotizhongxin_aq,2018-02-22 13:00:00,17.0,60.0,55.0,0.6,39.0,3.0
aotizhongxin_aq,2018-02-22 14:00:00,16.0,44.0,39.0,0.5,51.0,3.0
aotizhongxin_aq,2018-02-22 15:00:00,16.0,42.0,56.0,0.5,29.0,3.0
aotizhongxin_aq,2018-02-22 16:00:00,18.0,47.0,73.0,0.7,12.0,5.0
aotizhongxin_aq,2018-02-22 17:00:00,27.0,52.0,88.0,1.0,2.0,14.0
aotizhongxin_aq,2018-02-22 18:00:00,33.0,58.0,87.0,1.0,2.0,16.0
aotizhongxin_aq,2018-02-22 19:00:00,27.0,43.0,67.0,0.7,16.0,9.0
aotizhongxin_aq,2018-02-22 20:00:00,20.0,27.0,49.0,0.5,35.0,4.0
aotizhongxin_aq,2018-02-22 21:00:00,12.0,27.0,34.0,0.4,45.0,2.0
aotizhongxin_aq,2018-02-22 22:00:00,24.0,41.0,74.0,1.1,3.0,14.0
aotizhongxin_aq,2018-02-22 23:00:00,12.0,38.0,46.0,0.7,28.0,7.0
aotizhongxin_aq,2018-02-23 00:00:00,14.0,42.0,49.0,0.6,24.0,2.0
aotizhongxin_aq,2018-02-23 01:00:00,,,,,,
aotizhongxin_aq,2018-02-23 02:00:00,44.0,75.0,70.0,1.3,25.0,14.0
aotizhongxin_aq,2018-02-23 03:00:00,55.0,82.0,58.0,1.2,43.0,16.0
aotizhongxin_aq,2018-02-23 04:00:00,40.0,54.0,38.0,0.9,62.0,12.0
aotizhongxin_aq,2018-02-23 05:00:00,33.0,44.0,24.0,0.6,78.0,10.0
aotizhongxin_aq,2018-02-23 06:00:00,9.0,35.0,11.0,0.3,95.0,5.0
aotizhongxin_aq,2018-02-23 07:00:00,12.0,56.0,9.0,0.3,101.0,4.0
aotizhongxin_aq,2018-02-23 09:00:00,9.0,35.0,10.0,0.2,94.0,2.0
aotizhongxin_aq,2018-02-23 13:00:00,5.0,26.0,15.0,0.2,78.0,2.0
aotizhongxin_aq,2018-02-23 14:00:00,4.0,50.0,14.0,0.2,79.0,2.0
aotizhongxin_aq,2018-02-23 15:00:00,44.0,169.0,22.0,0.6,69.0,8.0
aotizhongxin_aq,2018-02-23 16:00:00,71.0,164.0,22.0,0.7,65.0,11.0
aotizhongxin_aq,2018-02-23 17:00:00,66.0,153.0,23.0,0.9,57.0,11.0
aotizhongxin_aq,2018-02-23 18:00:00,42.0,156.0,25.0,1.0,50.0,14.0
aotizhongxin_aq,2018-02-23 19:00:00,37.0,158.0,29.0,1.0,43.0,14.0
aotizhongxin_aq,2018-02-23 20:00:00,33.0,140.0,29.0,1.1,,18.0
aotizhongxin_aq,2018-02-23 21:00:00,29.0,125.0,31.0,1.0,30.0,17.0
aotizhongxin_aq,2018-02-23 22:00:00,25.0,92.0,31.0,1.0,29.0,19.0
aotizhongxin_aq,2018-02-23 23:00:00,23.0,72.0,32.0,1.1,29.0,21.0
aotizhongxin_aq,2018-02-24 00:00:00,22.0,61.0,36.0,1.2,28.0,24.0
aotizhongxin_aq,2018-02-24 01:00:00,16.0,38.0,27.0,0.9,45.0,19.0
aotizhongxin_aq,2018-02-24 02:00:00,19.0,44.0,20.0,0.9,54.0,14.0
aotizhongxin_aq,2018-02-24 03:00:00,18.0,37.0,20.0,0.8,57.0,12.0
aotizhongxin_aq,2018-02-24 04:00:00,16.0,37.0,15.0,0.6,65.0,9.0
aotizhongxin_aq,2018-02-24 05:00:00,16.0,33.0,13.0,0.5,69.0,7.0
aotizhongxin_aq,2018-02-24 06:00:00,17.0,33.0,12.0,0.4,72.0,6.0
aotizhongxin_aq,2018-02-24 07:00:00,21.0,43.0,12.0,0.4,74.0,5.0
aotizhongxin_aq,2018-02-24 08:00:00,25.0,49.0,15.0,0.4,72.0,6.0
aotizhongxin_aq,2018-02-24 09:00:00,25.0,57.0,16.0,0.4,73.0,6.0
aotizhongxin_aq,2018-02-24 10:00:00,28.0,60.0,21.0,0.5,68.0,6.0
aotizhongxin_aq,2018-02-24 11:00:00,32.0,67.0,28.0,0.6,59.0,8.0
aotizhongxin_aq,2018-02-24 12:00:00,28.0,58.0,27.0,0.5,61.0,7.0
aotizhongxin_aq,2018-02-24 13:00:00,23.0,59.0,23.0,0.5,61.0,6.0
aotizhongxin_aq,2018-02-24 14:00:00,19.0,49.0,23.0,0.4,51.0,6.0
aotizhongxin_aq,2018-02-24 15:00:00,19.0,35.0,20.0,0.4,52.0,5.0
aotizhongxin_aq,2018-02-24 16:00:00,17.0,29.0,23.0,0.4,47.0,4.0
aotizhongxin_aq,2018-02-24 17:00:00,19.0,28.0,23.0,0.4,44.0,5.0
aotizhongxin_aq,2018-02-24 18:00:00,21.0,31.0,21.0,0.4,43.0,8.0
aotizhongxin_aq,2018-02-24 19:00:00,21.0,31.0,27.0,0.5,34.0,10.0
aotizhongxin_aq,2018-02-24 20:00:00,23.0,34.0,28.0,0.5,29.0,12.0
aotizhongxin_aq,2018-02-24 21:00:00,30.0,38.0,30.0,0.6,25.0,13.0
aotizhongxin_aq,2018-02-24 22:00:00,32.0,42.0,45.0,0.6,11.0,10.0
aotizhongxin_aq,2018-02-24 23:00:00,27.0,35.0,70.0,0.8,2.0,7.0
aotizhongxin_aq,2018-02-25 00:00:00,27.0,41.0,67.0,0.9,2.0,8.0
aotizhongxin_aq,2018-02-25 01:00:00,38.0,51.0,60.0,1.2,9.0,21.0
aotizhongxin_aq,2018-02-25 02:00:00,39.0,48.0,46.0,1.0,25.0,18.0
aotizhongxin_aq,2018-02-25 03:00:00,39.0,46.0,41.0,0.8,35.0,13.0
aotizhongxin_aq,2018-02-25 04:00:00,43.0,53.0,45.0,0.9,38.0,13.0
aotizhongxin_aq,2018-02-25 05:00:00,52.0,55.0,48.0,0.9,48.0,12.0
aotizhongxin_aq,2018-02-25 06:00:00,60.0,71.0,47.0,0.9,57.0,12.0
aotizhongxin_aq,2018-02-25 07:00:00,72.0,78.0,37.0,0.8,75.0,14.0
aotizhongxin_aq,2018-02-25 08:00:00,78.0,88.0,27.0,0.8,99.0,15.0
aotizhongxin_aq,2018-02-25 09:00:00,91.0,100.0,34.0,0.8,95.0,16.0
